24	0.0394740771094564	0.0964143100199558	0.9946636973661128	33	0.5838133724363306	0.5566042835608556	0.6296019911829343	0.5964830704291104	0.7909120721066223	0.5504253933504832	0.3178392474272665	0.5504253933503511	0.7708410172283168	0.6295464128977861	0.2013939985833863	0.7999999999999987	0.5504253933501400	0.3409945634764162	0.7987586835847136	0.0459165411146414	0.0400000000000024	0.0400000000000001	0.0400000000001586	0.0400000000002401	0.0444769789557836	0.0405852915992859	0.0400000000000164	0.0400000000000153	0.0157427464524662	0.0050000000002002	0.0050000000000276	0.0050000000000001	0.0050000000000069	0.0050000000002937	0.0837960887180168	0.0050000000001018	0.0050000000000043
24	0.0394772658053823	0.1558478740551453	1.0001779228601579	33	0.4883708656767747	0.5266036072981807	0.7989921934988958	0.5754353684744757	0.7988051296975625	0.4361636425644537	0.6724869533880872	0.4359323962971476	0.6681992119038210	0.7665026385923512	0.3619753604676916	0.8000000000000000	0.4317056206701796	0.2027093323032083	0.7988051296975625	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0402312462673061	0.0400000000000000	0.0472797856222563	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0148389846676333	0.0050000000000000	0.0054565872830471	0.0050000000000000	0.0050000000000000	0.0066408325113962
24	0.0398885244824328	0.1219492104992643	0.9993907146778577	33	0.2000000000019335	0.4267323313732309	0.7167635010055754	0.4455884394499344	0.7999999999960568	0.4743183235941347	0.5543795117634190	0.4743183235381098	0.7172558777064628	0.5381010717486679	0.2000000000165648	0.7350408703934127	0.4743183236124505	0.4459999118505116	0.7999999999787455	0.0400000000010333	0.0400000000048163	0.0400000000203909	0.0400000000213389	0.0400000000102692	0.0400000000078765	0.0400000000286465	0.0400000000104855	0.0400000000023814	0.0999864877730050	0.0050000000191150	0.0050000000223374	0.0050000000022080	0.0050000000305146	0.0050000000007137	0.0050000000086307	0.0050000000238694	0.0050000000082474
24	0.0398914331939663	0.1220211960784952	0.9994232102650839	33	0.2000000000019335	0.4267323313732309	0.7167635010055754	0.4455884394499344	0.7999999999960568	0.4743183235941347	0.5543795117634190	0.4743183235381098	0.7172558777064628	0.5381010717486679	0.2000000000165648	0.7350408703934127	0.4743183236124505	0.4459999118505116	0.7999999999787455	0.0400000000010333	0.0400000000048163	0.0400000000203909	0.0400000000213389	0.0400000000102692	0.0400000000078765	0.0400000000286465	0.0400000000104855	0.0400000000023814	0.0999864877730050	0.0050000000191150	0.0050000000223374	0.0050000000022080	0.0050000000305146	0.0050000000007137	0.0050000000086307	0.0050000000238694	0.0050000000082474
24	0.0404342524377637	0.0014692892404873	0.9963664741899260	33	0.7964208031821578	0.2106973901650976	0.2104366462471900	0.6733009584234677	0.3922769880595221	0.7593439640347964	0.3336420360787525	0.4345060251012861	0.7749793761579580	0.7830591443182051	0.7894244094554842	0.6343863524924074	0.4345060243723350	0.4906237287280908	0.7621899407351731	0.1999999998895082	0.0400000000475613	0.0400000001160130	0.0400069024039920	0.0400000000437453	0.0400000001951879	0.1999999999478126	0.0400000006084954	0.0400000000113170	0.0061641719329010	0.0050474238017490	0.0050000013337442	0.0050000002740925	0.0050000000929801	0.0354311570894943	0.1952924738949479	0.0050000000965266	0.0050000003059320
24	0.0495215645269980	0.0002998808624050	0.9997183263962172	33	0.7504492938048608	0.2486646064032698	0.2492962161797773	0.6530858337738780	0.3458137913544770	0.5646970426194741	0.3621997127478221	0.3803375752015217	0.5586342137354020	0.5918796947783497	0.6681608579975683	0.6216482277701921	0.3803375752015221	0.3902325576531618	0.5646970426194734	0.2000000000000000	0.0400000000000005	0.0400000000000000	0.0400000000000000	0.0400000000000003	0.0400000000000001	0.1999999999999997	0.0400000000000000	0.0400000000000002	0.0104272287427347	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000006	0.0078838541580240	0.1013382156403335	0.0050000000000002	0.0050000000000000
24	0.0495952872523527	0.0624762444440819	0.9997181034964893	33	0.5190269361225366	0.4439789621238495	0.4960703901587991	0.5879932146638562	0.6131135835829385	0.4632409013506252	0.4996475124949111	0.4632409013506251	0.6539334913180825	0.5664990894925148	0.4060358003738594	0.7265639030106863	0.4632409013506254	0.4201491398925265	0.6131135835829382	0.1099010224760955	0.0400000000000001	0.0400000000000000	0.0400000000000001	0.0400000000000001	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000001	0.0724075377198860	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0155267038874898	0.0369249207236533	0.0050000000000004	0.0050000000000000
24	0.0496088275152618	0.0312613769938896	1.0003564507660960	33	0.5854490914678606	0.3632460415209761	0.4129631964825911	0.6076688697512446	0.5393760129191900	0.4725319465127216	0.4335468480404779	0.4725319465127216	0.6171962214715891	0.5859157011150524	0.5450785004479559	0.6703244738078754	0.4725319465127213	0.3955633014707136	0.5393760129191904	0.1837013717664321	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0766833680200093	0.0400000000000002	0.0400000000000000	0.0086874374179480	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0144900927773198	0.0230479058618550	0.0050000000000001	0.0050000000000004
24	0.0496126887367710	0.1250628194241776	0.9998559320145010	33	0.2860327623173797	0.4543527732737300	0.6566934211110510	0.4236764621695864	0.7465101858562128	0.4853870940734001	0.5754486675208756	0.4853870940734005	0.6153098855016100	0.5451106339900935	0.2162128604752364	0.6653882098229965	0.4853870940734003	0.4513913423226084	0.7465101858562126	0.0400000000000001	0.0400000000000002	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0405220875718695	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0842601154956785	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0496933552463638	-0.0006795615070051	0.9936145835381320	33	0.7634049888547175	0.2278137898142989	0.2665426775937580	0.6355230173664564	0.3664567806628574	0.5797794005739447	0.3654819003936929	0.3773107359341580	0.5521395571835179	0.6016590585996633	0.6644587397245203	0.6327173738071789	0.3773107359341576	0.3969167535887118	0.5797794005739458	0.1999999999999997	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000005	0.0400000000000000	0.1999999999999997	0.0400000000000000	0.0400000000000000	0.0051003140514617	0.0050000000000001	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.1171537396063819	0.0050000000000001	0.0050000000000001
24	0.0497063895414405	0.0940739465285510	1.0008035068020960	33	0.4435139132699834	0.5290611863822888	0.5878130182846417	0.5186264736638411	0.6915903443031955	0.4779654467868113	0.5545582285650786	0.4779654467868110	0.6345128765646307	0.5571229543408635	0.3766136536719225	0.7371430056358038	0.4779654467868111	0.4469706670217276	0.6915903443031957	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0886815176790483	0.0050000000000001	0.0050000000000001	0.0050000000000002	0.0050000000000000	0.0050647469699111	0.0050000000000000	0.0050000000000000	0.0050000000000003
24	0.0497067796846744	0.1953435460365674	0.9928341351608203	33	0.5445078766232405	0.5387406825628572	0.7999999999985926	0.5945762644617497	0.7661033340327144	0.4222280494418405	0.6216691659882599	0.4180093842279524	0.6113042169546006	0.7322969680797778	0.2279483327089995	0.7867292871982685	0.4101183881445201	0.2000000000015034	0.7661033340325647	0.0411856207644294	0.0400000000012653	0.0400000000006472	0.0442186652098572	0.0400000000002807	0.0414515009401023	0.0400000000018453	0.0400000000008114	0.0400000000071973	0.0050000000077951	0.0050000000005977	0.0050000000004116	0.0295592407943710	0.0050000000049235	0.0096401434444530	0.0050000000006265	0.0050000000001534	0.0301625287155351
24	0.0497447171994758	0.1367697229386276	0.9950075158952064	33	0.2338228916826335	0.4232877956212120	0.7315121785571189	0.4497095345601492	0.7453379213947655	0.5071053562990463	0.5688924110362323	0.5071053570101586	0.6292714278548911	0.5922581707133678	0.2050626987181744	0.6506060885982179	0.5071053574461839	0.4789410050695615	0.7778666218483419	0.0400000000033343	0.0400000007355900	0.0400000000951497	0.0400000000000619	0.0400000001443730	0.0418813164758232	0.0400000000151425	0.0400000000333736	0.0400000002958578	0.1037633756581057	0.0050000001437803	0.0050000004688725	0.0050000010371596	0.0050000000652217	0.0050000001443143	0.0050000000539547	0.0050000008143497	0.0050000003232133
24	0.0498774097335528	0.1855507327798342	0.9977932696140747	33	0.5751904012458406	0.5438569235604056	0.7952234882946903	0.5952409494955766	0.7451207162292200	0.4363472240954594	0.6034939105390295	0.4363472240954590	0.5926531613100454	0.7280438442694462	0.2000000000000019	0.7999999999999986	0.4363472240954606	0.2000000000000001	0.7510009851679535	0.0400900449997409	0.0400000000000004	0.0400000000000000	0.0400000000000000	0.0400000000000004	0.0413454653932430	0.0400000000000005	0.0400000000000000	0.0400000000000000	0.0137130875625628	0.0050000000000000	0.0050000000000009	0.0056414147339318	0.0050000000000000	0.0072350438559269	0.0050000000000000	0.0050000000000005	0.0333656436330850
24	0.0623955755806735	0.2192089165791610	0.9996432100162456	33	0.5527636505145926	0.5376896896521427	0.8000000000000000	0.5833471976866932	0.7443831549246951	0.4216772288672583	0.5809738958755349	0.4216772288672583	0.5914164047488387	0.7621685304451842	0.2084287192003304	0.7176673194492147	0.3654567126053174	0.2000000000000000	0.7825019522332273	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0445646294407617	0.0400000000000003	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0211972399018478	0.0284683986048060	0.0050000000000001	0.0142907512519576	0.0050000000000000	0.0050000000000000	0.0310665487451240
24	0.0624435422314481	0.0622779189612536	1.0006898094022709	33	0.5014765429604781	0.4864812678989252	0.4941305692845723	0.5512014504212358	0.5786279997412400	0.4912213933964074	0.5231357801213222	0.4912213933964072	0.5793568206774050	0.5460998945590869	0.4506270685831746	0.6259713642827421	0.4912213933964072	0.4660410223482859	0.5786279997412400	0.0822618692900621	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0541838510609612	0.0050000000000003	0.0050000000000000	0.0050000000000001	0.0050000000000002	0.0067027099257299	0.0475473810427858	0.0050000000000001	0.0050000000000002
24	0.0624541105635968	0.2209354227240874	0.9959169277812971	33	0.5498672640296105	0.5339635421058094	0.8000000000000000	0.5762549258754091	0.7475136042807761	0.4200648113509200	0.5761018489895947	0.4200648113509199	0.5904541410206434	0.7576661994598309	0.2010969850030517	0.7192724649295962	0.3584501890709474	0.2000000000000001	0.7810832514766427	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0458067064456352	0.0400000000000001	0.0400000000000000	0.0400000000000002	0.0050000000000000	0.0050000000000003	0.0209610266605605	0.0312689426369940	0.0050000000000001	0.0122035249189270	0.0050000000000001	0.0050000000000001	0.0304577144238331
24	0.0624676707235569	0.0327429162268970	1.0007621536765150	33	0.5704493176959571	0.4251083302112064	0.4314726567957072	0.5682850333001410	0.5301027199739179	0.5205497173880864	0.4462436396545996	0.5004783490206463	0.5597518392033810	0.5415077978002504	0.5421278377515567	0.5913918478830860	0.5004783490206461	0.4280500372263999	0.5301027199739179	0.1236453082562144	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0928487041443509	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0081881062864651	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0625132268475009	0.1251744056044882	0.9947086728250863	33	0.3479955034597700	0.4987314808936645	0.6013197089651442	0.4336787064175069	0.6729659629270939	0.4803641490600303	0.6117983211249606	0.4803641490600302	0.5759456761681152	0.5418317869447589	0.3114254714567492	0.6122476233321984	0.4803641490600302	0.4898714721490722	0.6729659629270942	0.0400000000000001	0.0400000000000000	0.0400000000000001	0.0400000000000001	0.0400000000000000	0.0430371756746025	0.0400000000000001	0.0400000000000001	0.0400000000000000	0.0702753758547046	0.0050000000000000	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0066245750026450	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0625160154823537	0.1563142390593775	0.9990419788759236	33	0.2000000000000000	0.4223449687924869	0.6814815750539478	0.3815538929410762	0.6532732741477811	0.4748309130705415	0.6220191055988586	0.4748309130705423	0.5826675377106081	0.5069309606076500	0.2000000000000000	0.5773899126357068	0.4748309130705418	0.4409302806025491	0.7680091302720939	0.0400000000000003	0.0400000000000000	0.0400000000000000	0.0400000000000003	0.0400000000000000	0.0431108636512752	0.0400000000000000	0.0400000000000002	0.0400000000000001	0.0947939283312063	0.0050000000000002	0.0050000000000003	0.0050000000000001	0.0050000000000000	0.0050000000000004	0.0050000000000001	0.0050000000000001	0.0050000000000000
24	0.0625253655784947	0.0937284861184261	0.9995089386173593	33	0.4372940371690897	0.5228662798157752	0.5648538300543029	0.5062158808712098	0.6304049604724858	0.4918618523381901	0.5820411184398324	0.4918618523381906	0.5808193034787047	0.5635010891832616	0.4033041541539341	0.6368962029076638	0.4918618523381902	0.4951492903321198	0.6304049604724857	0.0403696829563959	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0811439737530910	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0128661423018928	0.0233055603955033	0.0050000000000001	0.0050000000000000
24	0.0628061318382814	0.2109559929452938	0.9949105545444122	33	0.5499084587367415	0.5345438448109479	0.7938322188526183	0.5762495319543253	0.7426705772071052	0.4264773849078070	0.5879844620265114	0.4264773849078071	0.6026565444641417	0.7658345860030376	0.2000000000000000	0.6992295361841948	0.3818729212885872	0.2000000000000000	0.7627865056703997	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0509644370956922	0.0400000000000002	0.0401797880909524	0.0400000000000000	0.0050000000000000	0.0050000000000002	0.0211848548334983	0.0131506352065813	0.0050000000000001	0.0050000000000001	0.0050000000000001	0.0054209887177862	0.0302360749360561
24	0.0634218137063967	-0.0071950345029187	1.0055271765998131	33	0.7852726895720638	0.2869545828712630	0.2168871713015993	0.7022344614078131	0.2286329278786496	0.5883284752590663	0.4481593803091160	0.4074004195581667	0.5858866353931639	0.7440738547805299	0.7709950077834788	0.5583727851697565	0.4074004195544144	0.4691922955660019	0.7493691494992629	0.1999999999985065	0.0400000000017642	0.0400000000008700	0.0461291492100018	0.0400000000017160	0.0400000000003702	0.1999999999987738	0.0400000000001979	0.0458242230888230	0.0154685775999373	0.0127518428245720	0.0050000000039188	0.0050000000011199	0.0050000000014563	0.0087967063483094	0.1817475868971161	0.0050000000054764	0.0085215694790087
24	0.0634300366812877	0.0002203958699920	0.9984125793401557	33	0.7140112060265175	0.3284344760390139	0.2780928736711294	0.6402831592453900	0.3511272413252484	0.5653336706805340	0.3616289377583317	0.4049683951946610	0.5381675644920647	0.5168082042986679	0.6518827444532975	0.5646484976114875	0.4049683951946611	0.3734097588434308	0.5681993598267607	0.1974896869721482	0.0400000000000002	0.0400000000000000	0.0428656891462271	0.0400000000000000	0.0400000000000000	0.1977746671791092	0.0400000000000000	0.0400000000000002	0.0280437282157659	0.0070695525836789	0.0050000000000000	0.0065495672538787	0.0050000000000001	0.0050000000000000	0.1098961117557070	0.0050000000000001	0.0050000000000002
24	0.0786774321375376	0.2186239018306978	1.0002464251629331	33	0.5120334102965088	0.5339532935083695	0.8000000000000000	0.5729580487095145	0.7559688205159235	0.3914824140346499	0.5972533187677559	0.3865473218601348	0.5521960562826519	0.7842176997699297	0.2371312031648324	0.6517020683126709	0.3061067905679671	0.2061880957711157	0.7979350581653663	0.0415936358613884	0.0400000000000000	0.0400000000000000	0.0456512661034721	0.0407161739289570	0.0446202756974765	0.0530196120911490	0.0400000000000000	0.0456292098763641	0.0050000000000000	0.0050000000000000	0.0304915117142134	0.0640942808375775	0.0053755986112393	0.0214343777774870	0.0067690309628348	0.0050000000000000	0.0144041502534739
24	0.0787159755545093	0.1558213631456788	0.9970068840519297	33	0.3261540084243332	0.4701892547650637	0.6092249201981412	0.3701151377133322	0.6349755890027073	0.4593450782221363	0.6616168883765083	0.4593450782221360	0.4628482760051804	0.5044053063357542	0.2099691704513180	0.5351600687755319	0.4593450782221368	0.5424521593107334	0.6349755890027067	0.0417890361973623	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000002	0.0541118837681214	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000002	0.0050000000000009	0.0050000000000004
24	0.0787594226308105	0.0934679528785254	1.0003968402506911	33	0.4248174886155731	0.5393587625448124	0.5321879194511585	0.4945955551426159	0.5810132371873973	0.4973996068645695	0.6031409274680709	0.4983963754880686	0.5476819467618786	0.5555242288522757	0.4165915580828664	0.5581100488603659	0.4993931441115678	0.5533799900254003	0.5810983815922873	0.0479608706200795	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0409967686234991	0.0416177330568844	0.0400000000000000	0.0400000000000000	0.0412039255654910	0.0639358559378246	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0340111484494207	0.0050000000000001	0.0050000000000000
24	0.0787639237595286	0.0628798002353987	0.9995361181389228	33	0.4768505448040524	0.5077440839162735	0.5004459460228805	0.5150061738143962	0.5464589621892881	0.5043862441389617	0.5420761761920609	0.5043862441389617	0.5358371891625238	0.5295910672257522	0.4601505527006529	0.5460795693729880	0.5043862441389617	0.5171120192788510	0.5464589621892882	0.0608572254945861	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0516241847358601	0.0400000000000000	0.0400000000000000	0.0473376892181529	0.0050000000000000	0.0050000000000001	0.0264115912612333	0.0050000000000000	0.0050000000000000	0.0417841813577449	0.0050000000000001	0.0050000000000000
24	0.0787762168118362	0.1250550375869709	1.0005612259487970	33	0.3906335296242697	0.5486988372622591	0.5574428143826682	0.4395337038912950	0.6103287214744111	0.4810617803243357	0.6506712028556164	0.4810617803243359	0.5391523536648458	0.5424771951039212	0.3717024413305358	0.5551471354241357	0.4810617803243359	0.5716021200108864	0.6103287214744110	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0432414195052618	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0605516682734997	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0095159825037706	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0788530132924879	0.2500982967362835	1.0000434594071019	33	0.5580309066797010	0.5473868395325033	0.8000000000000000	0.5889554608811235	0.7578858434946848	0.4147942889633229	0.5706893254117464	0.4147082311709625	0.5715378769493944	0.7796117825492784	0.2000000000000000	0.7052038116943062	0.3083043877975026	0.2000000000000001	0.7999999999999999	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0050000000000001	0.0050000000000001	0.0411069789966383	0.0411802528449691	0.0050000000000000	0.0306026613057765	0.0050000000000000	0.0125809043700561	0.0298723857266745
24	0.0788937601436528	0.0315882994877092	0.9983593917159799	33	0.5586285393174839	0.4610562995264862	0.4511202573030891	0.5391974764495071	0.5068965368553076	0.5272712733340023	0.4659495143804525	0.4874845990314844	0.5282712638751211	0.5091384671249928	0.5280858018670077	0.5442892736353394	0.4874845990314844	0.4491927968713804	0.5341309871518205	0.1007692667199977	0.0400000000000001	0.0400000000000000	0.0424326921246114	0.0400000000000000	0.0400000000000000	0.0975314001572603	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0232913477852694	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0789014799127896	0.2505186790559188	1.0004775107391120	33	0.5577667252584708	0.5472421641479044	0.7999761519705755	0.5887875268038942	0.7579353090193607	0.4147096859743049	0.5709586641275974	0.4144560438736634	0.5714266898291271	0.7796357296957274	0.2001643430650638	0.7046244137041580	0.3081771779989060	0.2000000000000001	0.7999999999999999	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0050000000000001	0.0050000000000001	0.0410645692511100	0.0413667958693064	0.0050000000000000	0.0306338909433784	0.0050000000000000	0.0125720001572379	0.0298431716639458
