24	0.0627144296293648	-0.2496433919011933	0.9996551985481732	29	0.2179568440196780	0.3965462494100790	0.6108519538922825	0.5998629892848905	0.2000000000000004	0.2563736575236671	0.6114578701188556	0.6219904489614673	0.6967005826875299	0.6370928702916472	0.7999999999999996	0.7999999999999997	0.3969911977506422	0.3587560831760548	0.6114578701188554	0.0400000000000002	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0050000000000000	0.0050000000000000	0.0199000713603990	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0627988943733220	-0.2204591354383998	1.0025142106409870	29	0.2055321305842035	0.4206012312554756	0.6010321415100308	0.6089790681995262	0.2129614451382808	0.3028840914703113	0.6361093247455143	0.6177499168115543	0.7085115571220829	0.6317047323785449	0.7999999999999999	0.8000000000000000	0.4346705314925768	0.3961160007070428	0.6361093247456747	0.0400000000000774	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000118	0.0400000000000815	0.0400000000000114	0.0050000000000002	0.0050000000000867	0.0096698449219369	0.0050000000001266	0.0050000000000200	0.0050000000000004	0.0050000000000002
24	0.0628396325626373	-0.1264335731195828	1.0012003797647850	29	0.2590200212452906	0.4270450957503157	0.6126145916669165	0.6042427565637652	0.2919222365691420	0.3430648403830368	0.7293408148956317	0.6922282205517472	0.6871958618230449	0.6711696783405592	0.8000000000000000	0.7999999999999998	0.6202569229393764	0.4501277337544217	0.7542911872261419	0.0400000000000008	0.0400000000000004	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000009	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000003	0.0050000000000000	0.0050000000000024	0.0050000000000000
24	0.0631110680167911	0.0637807615837357	0.9993603942798731	29	0.2000000000000000	0.2000000000000002	0.5425691814755106	0.4452722777721735	0.3337636484753645	0.7942702139040912	0.6979901355655206	0.2615588564627592	0.7998061545144471	0.6915097854461491	0.5918956437272254	0.7807729354648848	0.8000000000000000	0.6656029476418532	0.6979901355655209	0.0400000000000001	0.0400000000000002	0.0400000000000000	0.0542565335659016	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0067183213653640	0.0050000000000000	0.0050000000000002	0.0050000000000000	0.0223745137997500	0.0050000000000000	0.0050000000000000
24	0.0632412098860320	-0.1894915896852500	1.0078391148825370	29	0.2278542357050138	0.4178900564856058	0.6070001791972538	0.6046199080088760	0.2348970411328935	0.3267922456912767	0.6694522825008346	0.6244707682374501	0.7084000618362314	0.6446631626800977	0.8000000000000000	0.7999999999999999	0.4858608993715890	0.4199833198268221	0.6694522825008344	0.0400000000000002	0.0400000000000003	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000003	0.0400000000000003	0.0050000000000004	0.0050000000000002	0.0050000000000002	0.0050000000000001	0.0050000000000000	0.0050000000000004	0.0050000000000000
24	0.0634951742192484	-0.1605743750576999	1.0046403207217300	29	0.2356769692133256	0.4317470360849775	0.6032296133816734	0.6067055515864321	0.2641628406274248	0.3384517913999745	0.7052941244787727	0.6510696541675038	0.7060863237802377	0.6571204712818307	0.8000000000000000	0.8000000000000000	0.5592937875553765	0.4347536675849523	0.7052941244787725	0.0400000000000000	0.0400000000000003	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000003	0.0050000000000000	0.0050000000000000	0.0050000000000002	0.0050000000000000	0.0050000000000000	0.0050000000000002	0.0050000000000001
24	0.0638281727697665	-0.0264905640697308	1.0091543252282220	29	0.2001706598323530	0.2002080934653490	0.5797791583752498	0.4027858144216216	0.3464042559124038	0.7956198467294742	0.7299640843094428	0.2579929735707791	0.7861739647777189	0.5469367806783153	0.5105793612661164	0.6244447197545685	0.7296213372875043	0.7331148660083796	0.7706966668551739	0.0400000000151895	0.0400000000008437	0.0400000000000374	0.0400000000013979	0.0400000000005304	0.0400129937067753	0.0400000000017242	0.0060303553351089	0.0050000000016900	0.0308173161070108	0.0084055494361163	0.0050000000001986	0.0050000000057041	0.0050000000014629
24	0.0654969756233432	0.0806203952154861	0.9990738760017933	29	0.2000000000016486	0.2000000000010253	0.5705132365713693	0.4523488047945692	0.3427281217026464	0.7860238340169884	0.6814733005545109	0.2974273873625164	0.7753551483759464	0.6880889456081414	0.5276466768646844	0.7611049160941433	0.7757234283420771	0.6393549333007044	0.6814733005469367	0.0400000000023591	0.0400000000097254	0.0400000000009336	0.0403682799670389	0.0400000000019030	0.0400000000016282	0.0400000000000986	0.0086974025664583	0.0050000000040911	0.0056327380784120	0.0151620839880457	0.0394738522785767	0.0050000000040039	0.0050106508196849
24	0.0655672256120016	0.0807136395882519	0.9995552121331984	29	0.2000000000016437	0.2000000000011209	0.5702907905744220	0.4523707665804476	0.3425956284361705	0.7860656803654648	0.6813867573632322	0.2971356778615591	0.7754098827725892	0.6884240209776868	0.5277672582282965	0.7612202615557322	0.7757961153636196	0.6391701136423522	0.6813867573556814	0.0400000000024008	0.0400000000097624	0.0400000000009689	0.0404726344865923	0.0400000000019183	0.0400000000016464	0.0400000000001095	0.0086863418177707	0.0050000000040896	0.0056308435833012	0.0151316574670792	0.0393706333529989	0.0050000000040561	0.0050106189298345
24	0.0777420030393627	0.1570994499073961	1.0066544114218630	29	0.2575919324262396	0.2000000000023321	0.5851637948991644	0.4226866912406319	0.3206569231613474	0.6594423191132343	0.5976915662843286	0.3478523515203553	0.7545005836217040	0.6488901296116505	0.2995566651848984	0.7297157256980041	0.7545005836213632	0.4943313226517942	0.5976915662838530	0.0400000000000087	0.0400000000000666	0.0400000000003052	0.0400000000003220	0.0400000000029965	0.0400000000002702	0.0400000000002184	0.0050000000005145	0.0050000000017006	0.0050000000014216	0.0194317693974262	0.0050000000000455	0.0050000000001411	0.0050000000013649
24	0.0781652251884813	0.1245289870593946	1.0081146708006661	29	0.3026556269508174	0.2000000000000713	0.5911936967867540	0.4274539323532256	0.3180617769909995	0.5973680654020861	0.5910643475870712	0.3620361222076716	0.7595552132552171	0.7447276072173860	0.3437769993264163	0.7536049053428736	0.7595552132553010	0.4724344380181357	0.6521175394101738	0.0400000000000000	0.0400000000000048	0.0400000000000000	0.0400000000000001	0.0400000000000451	0.0400000000000000	0.0400000000000149	0.0050000000000555	0.0050000000001084	0.0050000000000000	0.0173951265659505	0.0050000000002144	0.0050000000000472	0.0050000000000201
24	0.0785356894753840	0.1560564298887064	1.0020583137745369	29	0.2648303162002834	0.2000000000000000	0.5880053928195987	0.4206834989845015	0.3209000373270328	0.6488847292917694	0.5962262277373477	0.3502724919647895	0.7487820354962559	0.6621469122877471	0.2959202319347797	0.7249891000197157	0.7487820354962561	0.4693996245242393	0.5962262277373456	0.0400000000000000	0.0400000000000003	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000002	0.0050000000000005	0.0050000000000002	0.0050000000000000	0.0193207627967659	0.0050000000000002	0.0050000000000000	0.0050000000000000
24	0.0786115873704001	0.0623049530642492	0.9993605580784521	29	0.2779652092933840	0.2196975172045885	0.6084255309503710	0.4141260276675806	0.3234530828818081	0.5964234723155245	0.5669767930847706	0.3707234301698837	0.7642066326530340	0.6451834534203142	0.3708147695728738	0.6433203326019937	0.7048660307083886	0.5085363787493165	0.6427437073733048	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0094386356523885	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0786279592126889	-0.2501010055900174	0.9998330733131171	29	0.2277647234620382	0.3246189143863844	0.6358673424046007	0.5534438153518436	0.2000000000000000	0.2954872278252950	0.5767012969085871	0.6436485486094984	0.6541800221457658	0.6616786005777159	0.7161187308813550	0.7590059288513306	0.3623148828374584	0.3305058773690930	0.5767012969085871	0.0463219185800943	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0082747670213404	0.0303824816290077	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0786569534516800	-0.3424966653197415	1.0090957518687289	29	0.2000000000000001	0.3085061481322517	0.5928766463109388	0.5910685745312980	0.2000000000000001	0.2000000000000000	0.5152045889825003	0.6256242904588533	0.6805538799576940	0.6561059502138749	0.8000000000000000	0.7896587475003725	0.2654685702144406	0.2000000000000000	0.5152045889825002	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0112715920094366	0.0050000000000003	0.0478213311629133	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0786709753456779	-0.2188298004753731	0.9996558503604401	29	0.2461637229546305	0.3424765709655802	0.6409109296911406	0.5510814826937469	0.2000000000000001	0.3174255216283834	0.5719730936713625	0.6167211420970379	0.6422498287554743	0.6548939650461988	0.7004022272726963	0.7438571839027288	0.3727419377828640	0.3659690702589224	0.5947333626396977	0.0434861860110391	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0050995676247847	0.0050000000000001	0.0204054342463052	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0787030265639835	0.0907519868942300	0.9972247556342221	29	0.2869564755173067	0.2221677854678831	0.6232480705892726	0.4184431913666485	0.3307386217670969	0.6170122481272430	0.5912321705304668	0.3931589978751996	0.7895472128058616	0.6307488915582320	0.3525135264798600	0.6579561587367982	0.7231347284588691	0.5050822349345584	0.6258460596493888	0.0400000000000003	0.0400000000000000	0.0400000015337084	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0052672689496714	0.0050000517105033	0.0050000084577473	0.0050000000000000	0.0050000000000000	0.0050000000000002	0.0050000000000001
24	0.0787311727244019	-0.3435722631877685	1.0003135482154131	29	0.2000000000000001	0.3087894427983550	0.5944744573750906	0.6047101220152173	0.2000000000000000	0.2000000000000000	0.5119369660599652	0.6231715630107389	0.6896476285288503	0.6462287874129778	0.8000000000000000	0.7861354122000301	0.2724311959438464	0.2000000000000000	0.5275255726705332	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000002	0.0400000000000002	0.0400000000000000	0.0120733155664400	0.0050000000000000	0.0480748965781146	0.0050000000000000	0.0050000000000002	0.0050000000000000	0.0050000000000002
24	0.0787451731636114	-0.0940265452922922	1.0002729689002059	29	0.3099410457895869	0.3616469108557452	0.6343162050076941	0.5648816318603987	0.2289965152942520	0.3507808042955902	0.6101108922300402	0.6071931502553194	0.5852654078633686	0.6968344483010586	0.6892819781611016	0.7956909234692238	0.5280098651268407	0.5035967079367967	0.6486630316484646	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000002	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000002
24	0.0787472516012339	-0.3441276977477447	1.0045173885769021	29	0.2000000000000000	0.3055172924615288	0.5962819893815650	0.6012598458009490	0.2000000000000000	0.2000000000000000	0.5099558094372126	0.6171220289767603	0.6881391351292905	0.6498039349502989	0.8000000000000000	0.7797396664935697	0.2722538586736898	0.2000000000000000	0.5300657378057777	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0129487423751830	0.0050000000000000	0.0470037040485228	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000000
24	0.0787650060250417	-0.1250712040286195	0.9985669049634883	29	0.2912820424728187	0.3558330258388897	0.6372703411573546	0.5604297096007331	0.2126157234578946	0.3809415714795648	0.6054863523776098	0.6130539465350734	0.6033472230877207	0.6710067128031988	0.6935854502960226	0.7742309980625578	0.4694755487801717	0.4630969181591529	0.6386267696497413	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0050000000000004	0.0050000000000000
24	0.0787652742263826	-0.2816441635699087	1.0011616116595730	29	0.2152188622790406	0.3126546557890382	0.6263139208948925	0.5546832569456206	0.2000000000000000	0.2599864168681347	0.5508527744029861	0.6243556774590819	0.6713960380171077	0.6676664835019066	0.7384907029921858	0.7512852844376969	0.3279396472708118	0.2725598689467894	0.5561132152887261	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0133924602277975	0.0050000000000002	0.0395475607083443	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0787742882111978	-0.3123324327720715	1.0049600045104450	29	0.2091878436166073	0.3105487758807275	0.6164637294028249	0.5768678660858512	0.2000000000000000	0.2232200376603081	0.5543878703681384	0.6258619980755633	0.6794060119977320	0.6516743553880205	0.7594583158993397	0.7619133232008303	0.3192719701389933	0.2365478908475940	0.5543878703681384	0.0460101866502135	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0067959419677474	0.0050000000000000	0.0441966376624461	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0787818565622518	0.1252097220091224	1.0031221359713809	29	0.3075665420267144	0.2000000000000001	0.5989401552113534	0.4322011523184252	0.3157119744713179	0.6107338726086073	0.5879558053265747	0.3697877249110354	0.7576203859217623	0.7420834460051897	0.3449228808528526	0.7535151744300805	0.7576203859217624	0.4692161869875097	0.6519297044608312	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0179880937098085	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0787871120835194	-0.1875271894368821	1.0009965920864361	29	0.2601799951272573	0.3691621343312578	0.6414167172168229	0.5575503581537609	0.2033401327938634	0.3537658046747859	0.5889070425115246	0.6314634066089047	0.6306194394336264	0.6451617381554622	0.6895169179538432	0.7566006493167241	0.4000846737814716	0.4072639634995295	0.6117996907031114	0.0403257968175888	0.0400000000000000	0.0401924236571101	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0056310053132796	0.0123836377452552	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0788478778571036	-0.1561508459145185	1.0003512000530770	29	0.2696966049185488	0.3630875481978423	0.6371661286158129	0.5620652529751418	0.2009272171997967	0.3738166705560212	0.5838669364731255	0.6136364671946608	0.6213051724350225	0.6507095224412780	0.6874496345638726	0.7536816719482117	0.4209648527224533	0.4322337799631803	0.6259845197315744	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0050000000000000
1053	0.0798444745048182	0.0322121069998693	1.0111047238826121	29	0.2725917003920165	0.2203492290093536	0.6006610855253856	0.4101669149773511	0.2751687966913279	0.5916703413441808	0.4233663635918174	0.3629012221150352	0.6706646557012503	0.6858554616934065	0.4020552778748029	0.6533211242707263	0.6172327592310464	0.4658399820904180	0.6121767924748888	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400025624285167	0.0400000000000000	0.0050731027133025	0.0052364903744543	0.0050000000000000	0.0052116728779057	0.0050135125709383	0.0051403252119385	0.0050000000000000
24	0.0799264021406441	0.1679791708470596	1.0038680996675320	29	0.2557601993108216	0.2000000000000000	0.5881691121898991	0.4240081001055683	0.3169326651492042	0.6815760105574389	0.5967762217309489	0.3501432697519770	0.7470486120068850	0.6445589497492794	0.2927142063614321	0.7249332075735240	0.7470486120068853	0.4697764809648197	0.5967762217309485	0.0400000000000002	0.0400000000000001	0.0400000000000001	0.0400000000000000	0.0400000000000004	0.0400000000000000	0.0400000000000000	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0243288042017249	0.0050000000000000	0.0050000000000002	0.0050000000000000
24	0.0800339385226212	-0.0601982425911121	0.9960927161212144	29	0.2788664254947898	0.2000000000000000	0.5724768544747096	0.3296332387867892	0.2617383377096358	0.5086965361126077	0.2342339766690465	0.3521840416181665	0.6405558744680829	0.7705140886955313	0.4412807080922662	0.5147354274054693	0.6405558744680823	0.3940409109840458	0.7441254227242544	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0050000000000000	0.0050000000000004	0.0050000000000001	0.0101521711784550	0.0050000000000000	0.0050000000000000	0.0050000000000004
1053	0.0802545847743078	-0.0310604214100580	1.0175351447538550	29	0.2854016601644786	0.2358422109006522	0.5915853121762119	0.3917952722471192	0.2602156386958150	0.4956811177283021	0.3192486661866523	0.3270617161812169	0.6171822211583390	0.7369061924506831	0.4525893281495060	0.5995534979595161	0.6080903806733907	0.4523742261785410	0.6665856458949704	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0050000000000000
1053	0.0802885936265400	0.0015113766144331	1.0061723815767929	29	0.2858415745010905	0.2131119934166706	0.6028774558888447	0.4006984317130089	0.2725402790687537	0.5414607529099160	0.3821662789602175	0.3695463295328300	0.6718965467860140	0.7162476118861412	0.4169497557285023	0.6341760797135713	0.6127141975005110	0.4538785786680271	0.6368779745746064	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400805565431887	0.0400000000000001	0.0052378441241291	0.0050000000000001	0.0050000000000001	0.0050357302289813	0.0050000000000001	0.0050000000000001	0.0050000000000000
1053	0.0980331072168155	-0.0319844528451577	1.0172131603165240	29	0.3159786779082506	0.3096145622156041	0.6293208090411757	0.4510844172513749	0.2577938401030704	0.4475964883655345	0.3595983391168054	0.3729226405127730	0.6011921369337873	0.6774356621070858	0.5098849944813304	0.6246118236766638	0.5575918380184068	0.4749906127944172	0.6531378750841663	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000003	0.0400000000000000	0.0400000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000002	0.0050000000000009	0.0050000000000000	0.0050000000000003	0.0050000000000000
24	0.0981987983000387	-0.6218892435742399	1.0099302584933110	29	0.2064168385430657	0.2000000000001821	0.7962900165112589	0.7993220116090575	0.2890225881296811	0.3135385595541612	0.2000000000002708	0.2523499384925456	0.5407190658985043	0.7999999999999997	0.7999999999999997	0.3139266522202684	0.2000000000000003	0.2273665151113455	0.5298756398718569	0.0400000000000002	0.0400000000000024	0.0400000000000688	0.0400000000002503	0.0400000000001998	0.0400000000000001	0.0400000000000883	0.0780491337878237	0.0050000000000006	0.0149540946378603	0.0050000000000003	0.0050000000004503	0.0152707610299961	0.0050000000000001
24	0.0982629657716693	-0.6220578052078741	1.0097011136144249	29	0.2042145163702693	0.2000000000063430	0.7963384121586746	0.7992267847104153	0.2868307453441910	0.3100061570717699	0.2000000000225794	0.2450949396004089	0.5359991853946422	0.7999999999999998	0.7999999999511291	0.3185141670500065	0.2000000000153915	0.2356789774020772	0.5354855089809095	0.0400000000516945	0.0400000000377152	0.0400000000193927	0.0400000000987143	0.0400000000459860	0.0400000000119014	0.0400000000457208	0.0780268811454099	0.0050000000409064	0.0134386197223441	0.0050000000250280	0.0050000000115684	0.0169358857341624	0.0050000000018420
24	0.0986811725246324	-0.5985936147178572	0.9987574603135836	29	0.2000000007568196	0.2000000000000000	0.8000000000000000	0.7975687129255156	0.2632013256477128	0.3064269589399417	0.2000000000000000	0.2652145408745195	0.5051150178381800	0.7999999998783005	0.7999999998985712	0.3675051604155334	0.2000000005725290	0.2000000000000000	0.5107115284516376	0.0400000000000000	0.0400000001343250	0.0400000002799100	0.0400000000534505	0.0400000000000000	0.0400000000064139	0.0400000000000000	0.0775190862493936	0.0050000001897619	0.0129774911787928	0.0050000004849527	0.0050000000000000	0.0050000000000000	0.0050000006444983
24	0.0987327326815889	0.1863226345087509	1.0007260181615789	29	0.2748511219356374	0.2081285305383410	0.6265997126856910	0.3868770716084351	0.3332336188344235	0.5417081327574653	0.5360967573798668	0.4000673863540529	0.7344179213459143	0.6457874591713593	0.2772390864718782	0.6908664467977839	0.7344179213459143	0.5219982556360671	0.5750132024461936	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0106388618708116	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0990596933464192	0.2196943759457573	1.0069405817649690	29	0.2326802674025022	0.2000000000000012	0.6301107190682428	0.3225700731343287	0.3269519225428451	0.5587263662800537	0.5337843506833915	0.3852261321394048	0.7570321419919189	0.6654986122755672	0.2556123641541022	0.7215984526794537	0.7570321419919191	0.4924915951034974	0.5337843506833920	0.0400000000000000	0.0400000000000003	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0138136847668330	0.0050000000000001	0.0050000000000001	0.0125026964324195	0.0173352955695320	0.0050000000000001	0.0050000000000002
