24	0.0098013408118726	0.0309208548706293	1.0036001038039790	57	0.6825574618305544	0.0333333333333367	0.7888465665172815	0.8000000000000000	0.8000000000000000	0.8000000000000000	0.3985512689828966	0.8000000000000000	0.4165009945294074	0.7811747091336603	0.2000000000000484	0.3412025562631507	0.8000000000000000	0.7999999999999979	0.7674212082622677	0.7208744026310056	0.0333333333333333	0.8000000000000000	0.3412025562630338	0.7805015116335003	0.3412025562630295	0.3282090584973238	0.8622812099386509	0.2000000000000000	0.3985512689828984	0.7614561871691983	0.3985512689828978	0.1472736009974654	0.0400000000000000	0.0400000000000000	0.0400000000000107	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000041	0.0986933550390173	0.0400000000000190	0.0400000000000000	0.0400000000000147	0.0400000000000025	0.0400000000000000	0.0400000000000282	0.0307804667195117	0.0050000000000066	0.0050000000000000	0.0050000000000008	0.0050000000000000	0.0050000000000008	0.0262782696750585	0.0050000000000120	0.0669374546247300	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0098368927760882	0.2497062018443378	1.0003408693726830	57	0.8000000000000000	0.0333333333333336	0.9381354815192818	0.8000000000000000	0.7999999999999997	0.5942780810023794	0.2213502431288064	0.7999999999999998	0.0333333333333333	0.7999999999999999	0.7999999999999988	0.7999999999999999	0.7447624786650759	0.7387828825684545	0.3916939174234353	0.7309098236572088	0.0333333333333333	0.6121400052758393	0.2000000000000011	0.9140099401662828	0.2000000000000014	0.4275323063176589	0.9666666666666666	0.2000000000000000	0.2213502431288057	0.9666666666666656	0.2213502431288051	0.0400000000000001	0.0400000000000002	0.0400000000000010	0.0400000000000020	0.0400000000000000	0.0400000000000014	0.0400000000000000	0.0502472176870358	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000011	0.0400000000000000	0.0400000000000018	0.0400000000000000	0.0050000000000004	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0073390200494600	0.0505820352402269	0.0382940024241242	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000010	0.0050000000000020	0.0796690678335137	0.0050000000000002
24	0.0098423991094565	0.1563791894171354	0.9990398657551838	57	0.4130534930430783	0.0906237883515654	0.7992241679978784	0.7999999999999998	0.8000000000000000	0.5884440167233849	0.3770244420158103	0.6958366642891499	0.0333333333333333	0.6958366642891501	0.7495928972212360	0.6958366642891506	0.5969852110727725	0.6310434685096296	0.4331747300673431	0.7307992436038546	0.0333333333333333	0.8000000000000000	0.2920064279540265	0.7097998226440915	0.2920064279540270	0.4917583261220909	0.9459676075281563	0.2905876329088043	0.3770244420158101	0.9666666666666666	0.3770244420158103	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000003	0.0400000000000000	0.0400000000000003	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000004	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000005	0.0050000000000002	0.0050000000000003	0.0050000000000004	0.0050000000000002	0.0051035719138474	0.0050000000000003	0.0050000000000000	0.0050000000000002	0.0050000000000003	0.0050000000000000	0.0050000000000006	0.0050000000000003	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0098470902531272	0.1876742851007695	1.0005998317493829	57	0.3969268845280687	0.0665423180461127	0.8189910649143686	0.7999999999999999	0.7999999999999999	0.5819385365855675	0.3777268625600359	0.7283579047139116	0.0333333333333334	0.7283579047139117	0.7475892714816721	0.7283579047139124	0.5382021646039616	0.6253870127089058	0.4793449498545234	0.7099284878685986	0.0333333333333335	0.7492298142426576	0.2550737571900688	0.7903187505579383	0.2550737571900690	0.4630373034972360	0.9666666666666666	0.2517274190504618	0.3777268625600357	0.9140392820638847	0.3777268625600356	0.0400000000000000	0.0400000000000004	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000004	0.0400000000000002	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000003	0.0400000000000000	0.0292139065832756	0.0050000000000003	0.0050000000000002	0.0050000000000001	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0050000000000003	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000004	0.0050000000000002	0.0050000000000001
24	0.0098492423220041	0.0936069177586979	0.9999838611160073	57	0.5359359634916266	0.0333333333333337	0.7847144760649001	0.7799841177992938	0.7830300226173529	0.7112296420970935	0.3492984617587482	0.7999999999999993	0.3630237439883583	0.7999999999999997	0.2362710233917134	0.3447300452200004	0.7887232060417212	0.7859701596470883	0.5568562704847947	0.7595557666575476	0.0333333333333333	0.8000000000000000	0.3447300452200014	0.7841375398123588	0.3447300452200004	0.3049934612381585	0.8983872663672889	0.2647260805418853	0.3492984617587479	0.8432296802172589	0.3492984617587479	0.0400000000000000	0.0400000000000001	0.0400000000000004	0.0400000000000000	0.0400000000000001	0.0400000000000001	0.0400000000000000	0.0400000000000003	0.0400000000000010	0.0400000000000000	0.0400000000000005	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000005	0.0050000000000007	0.0050000000000005	0.0050000000000000	0.0050000000000002	0.0050000000000004	0.0050000000000000	0.0050000000000000	0.0050000000000006	0.0050000000000000	0.0050000000000002
24	0.0098528784276285	0.2511390067675016	0.9984563068304125	57	0.7999999999940193	0.0333333333435919	0.9506888199715582	0.7999999999960395	0.7999999999918928	0.5644740952835487	0.2099859269431866	0.7999999999999978	0.0435053922123502	0.7999999999862890	0.7999999999914810	0.7999999999749310	0.4747706689376832	0.4768639964677721	0.2981376985681073	0.7317478952504904	0.0333333333548834	0.5985796431683704	0.2000000000005844	0.9256416725340664	0.2000000000096614	0.4068013711221778	0.9666666666585854	0.2000000000005658	0.2099859269548374	0.9666666666559733	0.2099859269452732	0.0400000000001860	0.0400000000000000	0.0400000000000102	0.0400000000003745	0.0400000000000408	0.0400000000000836	0.0400000000062137	0.0626314821836784	0.0400000000006780	0.0400000000000147	0.0400000000034312	0.0400000000002902	0.0400000000014200	0.0400000000084732	0.0400000000017936	0.0050000000000017	0.0050000000110357	0.0050000000010464	0.0050000000085728	0.0050000000000004	0.0072693968176398	0.0411351614734474	0.0192987362975200	0.0051305671511641	0.0050000000068179	0.0050000000076994	0.0050000000000235	0.0050000000000517	0.0819366397518174	0.0050000000014136
24	0.0098553166039055	0.2499685689253594	0.9995532955444565	57	0.8000000000000000	0.0333333333333333	0.9363645680570637	0.7999999999993964	0.7999999999994190	0.5907131335399997	0.2194574486214494	0.7999999999999979	0.0333333333334868	0.7999999999997042	0.7999999999994648	0.7999999999999994	0.7296394152257886	0.7397790796294277	0.3912200278157318	0.7319146003964156	0.0333333333333333	0.6150108513916013	0.2000000000000000	0.9141917347230648	0.1999999999998903	0.4229580787667436	0.9666666666664542	0.2000000000000157	0.2194574486220780	0.9666666666663490	0.2194574486213431	0.0400000000000003	0.0400000000001484	0.0400000000000001	0.0400000000000950	0.0400000000001728	0.0400000000000889	0.0400000000000000	0.0528426472365535	0.0400000000007974	0.0400000000002114	0.0400000000000021	0.0400000000000001	0.0400000000001727	0.0400000000000000	0.0400000000001443	0.0050000000000000	0.0050000000000003	0.0050000000013661	0.0050000000004107	0.0050000000001062	0.0094218901423366	0.0497951153170846	0.0328609015012575	0.0089456987220517	0.0050000000002594	0.0050000000001146	0.0050000000000000	0.0050000000000342	0.0800477653141664	0.0050000000000005
24	0.0098600611688609	0.0627511598090482	0.9981270416206740	57	0.5308032750602697	0.0333333333333338	0.7844655954149821	0.7855880667226055	0.7896120006015862	0.7807464407230407	0.3516231865735531	0.7999999999999998	0.3472275873586626	0.7999999999999999	0.2411877360024515	0.3422981731514320	0.7999999999999997	0.7999999999999995	0.5523257911132976	0.7525957782774363	0.0333333333333336	0.7999999999999999	0.3422981731514322	0.7480148249521060	0.3422981731514325	0.3126944986375645	0.8671756224818680	0.2539099258440535	0.3516231865735535	0.7872901451558766	0.3516231865735530	0.0483502352656710	0.0400000000000001	0.0400000000000007	0.0400000000000005	0.0400000000000000	0.0400000000000003	0.0400000000000002	0.0400000000000000	0.0400000000000008	0.0400000000000000	0.0400000000000009	0.0400000000000000	0.0400000000000001	0.0400000000000001	0.0400000000000001	0.0415137200434682	0.0050000000000001	0.0050000000000001	0.0050000000000001	0.0050000000000002	0.0050000000000002	0.0050000000000001	0.0050000000000008	0.0355471101426446	0.0050000000000003	0.0050000000000005	0.0050000000000003	0.0050000000000005	0.0050000000000001	0.0050000000000000
24	0.0098622682643010	0.0956956608959627	0.9919677161053848	57	0.5408619411865525	0.0333333333333342	0.7823324012523418	0.7728246490831667	0.7800161141689724	0.7034377667706119	0.3385578317612618	0.8000000000000000	0.3400178446906352	0.7999999999999993	0.2270657232352509	0.3490715307068823	0.7924757477281497	0.7985713933286622	0.5606102272021735	0.7466097039159223	0.0333333333333338	0.8000000000000000	0.3490715307068828	0.7724489146986844	0.3490715307068810	0.3219131828481321	0.9036821109826807	0.2791968578007448	0.3385578317612610	0.8526086325986379	0.3385578317612603	0.0400000000000000	0.0400000000000000	0.0400000000000005	0.0400000000000001	0.0400000000000000	0.0400000000000007	0.0400000000000000	0.0400000000000004	0.0400000000000009	0.0400000000000000	0.0400000000000000	0.0400000000000010	0.0400000000000000	0.0400000000000003	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000003	0.0050000000000004	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000003	0.0050000000000000	0.0050000000000000
24	0.0099249860004353	0.2161307927887754	1.0030881325870511	57	0.4380185705366458	0.0352627415933617	0.9202127566611341	0.7999999999999986	0.7999999999999993	0.5949622742483353	0.3220625627098320	0.7527449211293352	0.0333333333333333	0.7527449211293320	0.7999999999999998	0.7527449211293332	0.5492251743704659	0.5912837525389294	0.4433323494463630	0.6969075308406958	0.0333333333333335	0.6843156769832860	0.2516838324229944	0.8421547841979429	0.2516838324229950	0.4561330950451155	0.9666666666666666	0.2302052948410949	0.3220625627098325	0.9666666666666658	0.3220625627098328	0.0400000000000008	0.0400000000000000	0.0400000000000000	0.0400000000000004	0.0400000000000008	0.0400000000000001	0.0400000000000000	0.0478026131663942	0.0400000000000002	0.0400000000000003	0.0400000000000001	0.0400000000000002	0.0400000000000002	0.0400000000000004	0.0400000000000000	0.0050000000000011	0.0050000000000000	0.0050000000000007	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0364257207243436	0.0237352035116333	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0378238927760986	0.0050000000000014
24	0.0123707029058217	-0.0311613973980686	0.9991276129395179	57	0.5648564282680398	0.0850757628321370	0.5933429205296651	0.7283588562029506	0.7855401741777159	0.8000000000000000	0.4163860396573018	0.8000000000000000	0.3758440999829319	0.7712634344494508	0.2437898689412547	0.4108794075577994	0.8000000000000000	0.8000000000000000	0.4935013578121424	0.7946048796494750	0.0333333333333339	0.8000000000000000	0.4108794075577999	0.6748961520746094	0.4108794075577998	0.3745271468659929	0.8000000000000009	0.2656004573725436	0.4273940722811024	0.7568093166519764	0.4163860396573008	0.2000000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000003	0.0400000000000007	0.1299939260933682	0.0400000000000008	0.0400000000000001	0.0400000000000002	0.0400000000000000	0.0400000000000004	0.0400000000000006	0.1041494235728909	0.0050000000000002	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0423855229197043	0.0050000000000002	0.0050000000000000	0.0050000000000000	0.0073560484930082	0.0050000000000003	0.0050000000000006
24	0.0123717178845047	-0.0331292024593791	0.9968953433438169	57	0.5660757342585881	0.0890645913072592	0.5918678789484254	0.7428906504614090	0.7897082335291127	0.8000000000000000	0.4236809144995295	0.8000000000000000	0.3750149085407197	0.7756450550093920	0.2416374752006316	0.4148757761414946	0.8000000000000000	0.8000000000000000	0.4871848161878056	0.8002821313526679	0.0333333333333333	0.8000000000000000	0.4148757761414941	0.6598497411275366	0.4148757761414936	0.3744366077716171	0.7999999999999994	0.2654464586691925	0.4297632662171763	0.7492447292202636	0.4236809144995303	0.2000000000000000	0.0400000000000000	0.0400000000000005	0.0400000000000003	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000002	0.1246781190981966	0.0400000000000000	0.0400000000000007	0.0400000000000000	0.0400000000000000	0.0400000000000003	0.0400000000000000	0.1045955999329272	0.0083562557634857	0.0050000000000002	0.0050000000000004	0.0051274687382910	0.0050000000000003	0.0050000000000000	0.0050000000000000	0.0440936049969426	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0056588696267128	0.0050000000000000	0.0050000000000000
24	0.0123734730404961	0.0627853292015954	1.0006763351323340	57	0.5059768710070994	0.0863178884369370	0.7091120038712555	0.7489084176551228	0.7132793739603276	0.6780882273578243	0.3663434367091141	0.7999999999999999	0.2907567477541568	0.7839357341350202	0.2619765451979644	0.3707886289525129	0.7822277032327315	0.7256515426183374	0.5159779603256192	0.7470691719661741	0.0528460537164481	0.7999999999999999	0.3696872366852581	0.7350920662434242	0.3696872366852581	0.3680492322075110	0.8513593817575940	0.3129324887763447	0.3663434367091142	0.8150974851466404	0.3663434367091141	0.0815766130358848	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0648706680837568	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000002	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0123926924299584	-0.0310811600572214	0.9988411193230959	57	0.5647925251310772	0.0852267007941716	0.5931328234586188	0.7282745266209257	0.7855321344986844	0.8000000000000000	0.4163719798801548	0.8000000000000000	0.3757028212271536	0.7712249395714702	0.2438275328347098	0.4109158079083123	0.8000000000000000	0.8000000000000000	0.4934790966859445	0.7944098275658124	0.0333333333333339	0.8000000000000000	0.4109158079083128	0.6749514136276701	0.4109158079083127	0.3748145234824036	0.8000000000000009	0.2657199557907490	0.4275033713635905	0.7568368371693529	0.4163719798801539	0.2000000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000003	0.0400000000000007	0.1300871632806084	0.0400000000000008	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000004	0.0400000000000006	0.1041525968283340	0.0050000000000002	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0425062245256872	0.0050000000000002	0.0050000000000000	0.0050000000000000	0.0072864361285953	0.0050000000000003	0.0050000000000006
24	0.0123965314869355	0.0311218663317745	1.0001880481768179	57	0.5108650562965811	0.0949599144633302	0.6582833867507384	0.7441103406600573	0.7257562780718454	0.7239570592672492	0.3628233183327245	0.7999999999999999	0.3046124530766195	0.7743055403038167	0.3018122521353182	0.3650282108494883	0.8000000000000000	0.7796295304854581	0.4889992393247541	0.7421662239554984	0.0409417169095832	0.8000000000000000	0.3650282108494879	0.7289006323257499	0.3650282108494882	0.3868293963740644	0.8232447540015072	0.3276342199502398	0.3628233183327245	0.7899474934298735	0.3628233183327242	0.1329595114643423	0.0400000000000003	0.0400000000000001	0.0400000000000001	0.0400000000000001	0.0400000000000003	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000009	0.0400000000000001	0.0400000000000002	0.0400000000000000	0.0431902726972876	0.0050000000000002	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000001	0.0050000000000003	0.0127265891056455	0.0050000000000000	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0050000000000003	0.0050000000000000
