24	0.0049207648408794	0.1249347205397494	1.0002922437739969	48	0.3074618572936784	0.2580565310870971	0.2674788905197940	0.7377924493828811	0.5656699158835282	0.3861202882676096	0.3884299185993004	0.3492011356234099	0.3464401324873016	0.5948710337002415	0.8000000000000000	0.7999999999999999	0.7801066346236747	0.3733550362386726	0.5069546906308613	0.3492011356234089	0.7719643689481921	0.3492011356234092	0.3442566582671019	0.3861202882676099	0.3241193774028836	0.5842075268753907	0.7615628272953721	0.3861202882676096	0.0400000000000000	0.0400000000000003	0.0400000000000001	0.0400000000000004	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000008	0.0400000000000000	0.0226448572620378	0.0050000000000000	0.0050000000000003	0.0050000000000001	0.0050000000000001	0.0050000000000003	0.0050000000000000	0.0050000000000002	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0318797761620936
24	0.0049211182863721	0.0625973070380208	0.9981154828989717	48	0.5672705888085903	0.2574103695092972	0.1098514289490386	0.7392463542121418	0.7721790821188868	0.4406456598691015	0.2283871472652118	0.5207068947694514	0.6249405543420463	0.7972826864136429	0.8000000000000000	0.7999999999999999	0.7849320270358696	0.5315323035369103	0.4584017531496263	0.4308055753414065	0.8380747262983674	0.4308055753414065	0.2000000000000000	0.5007888118543452	0.1256585075829252	0.5322750318410052	0.7521388906175597	0.4610343561763828	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0411623622178530	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0444697911388696	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000001	0.0050000000000002	0.0050000000000000	0.1695064747603929
24	0.0049217002298090	0.1875597282676517	0.9999462990722066	48	0.2653049299037354	0.2714436432691960	0.2634180370261499	0.8166851034633217	0.5808980272930369	0.2756066148806512	0.3679283323693586	0.2823258565057628	0.2697140206476784	0.5985954222724191	0.6475019995572422	0.6660355485703301	0.8227514423834991	0.3024013137219221	0.5601037608400484	0.2389713020789790	0.7913570548421542	0.2389713020789793	0.3827159013436499	0.2979367510093504	0.2411589606212889	0.6905989831179805	0.7416005149269158	0.2979367510093510	0.0400000000000000	0.0400000000000000	0.0400000000000003	0.0400000000000004	0.0400000000000000	0.0400000000000001	0.0400000000000006	0.0400000000000000	0.0400000000000007	0.0400000000000005	0.0400000000000000	0.0400000000000000	0.0261626734205778	0.0050000000000002	0.0050000000000004	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000003	0.0050000000000000	0.0050000000000002	0.0050000000000000	0.0050000000000000	0.0050000000000001
24	0.0049224816739859	0.2187239475665378	1.0001106355462119	48	0.2713164369728789	0.2518628649277720	0.2534824031192497	0.8647966160403241	0.5970738195577963	0.2436858376888149	0.3511936270652632	0.2475469684745977	0.2480511173526411	0.6059024780902521	0.6077393976448642	0.6605124115367413	0.8642056516963617	0.2851356095381271	0.5549098318638073	0.2066905387149154	0.8152034783368399	0.2066905387149154	0.3591785815192540	0.2910660894110680	0.1945591215036045	0.7922214190233696	0.7219975032598641	0.2910660894110685	0.0400000000000001	0.0400000000000003	0.0400000000000000	0.0400000000000001	0.0400000000000003	0.0400000000000002	0.0400000000000001	0.0400000000000005	0.0400000000000008	0.0400000000000002	0.0400000000000010	0.0400000000000000	0.0340605773641026	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0167781348664109	0.0050000000000001	0.0050000000000002	0.0050000000000003	0.0050000000000000	0.0050000000000002	0.0050000000000001
24	0.0049267786133801	0.2808015660694536	1.0000952700684540	48	0.2000000000000000	0.2000000000000000	0.2764235842418500	0.9666666666666666	0.7553083173542905	0.2000000000000000	0.2752791213207981	0.2000000000000000	0.2479591787398279	0.7749277082494349	0.2497780258973441	0.7976233239466991	0.9141837512395712	0.6333333333333333	0.3136779964458170	0.2000000000000000	0.4240469943900781	0.1999999999999954	0.2000000000000000	0.3916205111765795	0.3738363580925281	0.9666666666666666	0.3666666666666665	0.3916205111765728	0.0400000000000000	0.0400000000000000	0.0400000000000059	0.0400000000000000	0.0400000000000040	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000161	0.0400000000000035	0.0400000000000060	0.0400000000000029	0.0692442251837666	0.0050000000000000	0.0050000000000000	0.0050000000000023	0.0050000000000008	0.0050000000000000	0.0050000000000062	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0049287414508345	0.0617798075545141	0.9901620790701898	48	0.5637305689579887	0.2542164340702583	0.1112941010625644	0.7416661543030930	0.7656025485264658	0.4355564955905663	0.2345709096124069	0.5145917060891405	0.6213028243313026	0.8014467307707945	0.7999999999999998	0.8000000000000000	0.7837489285418573	0.5323134979034125	0.4654334547395942	0.4304868816503432	0.8415624529096535	0.4304868816503432	0.2000000000000000	0.4910699140897896	0.1246263509411850	0.5382875745162211	0.7463060617558350	0.4592603784290640	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0409179779510615	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0457642681297597	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000001	0.0050000000000002	0.0050000000000000	0.1741991725513722
24	0.0049675092314070	0.2994661682633873	0.9914517250306670	48	0.2000000000005680	0.2000000000002193	0.2647241838744094	0.9666666666663336	0.7234036988276783	0.2000000000002754	0.2850640108971239	0.2099531734517817	0.1920271149408598	0.7013726321841309	0.2517546041410658	0.7947494132309786	0.9118873301648435	0.5376953436336017	0.4476681747514986	0.2000000000000867	0.4070457237442199	0.2099531734519347	0.2000000000016128	0.3842504806442355	0.3645982176018388	0.9666666666661827	0.3666666666679087	0.3842504806440860	0.0400000000000578	0.0400000000000649	0.0400000000000001	0.0400000000000341	0.0400000000000000	0.0400000000000218	0.0400000000000003	0.0402173156845311	0.0400000000000002	0.0400000000000002	0.0400000000000103	0.0400000000000657	0.0727271553029833	0.0050000000000082	0.0050000000000194	0.0050000000000026	0.0153018303243986	0.0050000000001598	0.0050000000000005	0.0050000000001126	0.0050000000000148	0.0050000000000362	0.0050000000000511	0.0050000000000062
24	0.0050229031027195	0.0941456645575297	0.9903425940587408	48	0.2886079561100665	0.2005078553877070	0.1603798620101766	0.7525684920070286	0.7834229670144666	0.4196771486117370	0.3735134900775011	0.3703476827146536	0.4606627576683681	0.6383531934429887	0.7999955218677298	0.7999999999999977	0.7792198305819125	0.3891819428441440	0.5920045072593150	0.3703084054584542	0.8593963719880462	0.3703084054584538	0.3313210810064141	0.4202954488214453	0.2571627543677331	0.4961472863028618	0.8164748472174163	0.4198379010174210	0.0400000000000025	0.0400000000000000	0.0400000000000000	0.0400392772561990	0.0400000000000017	0.0400000000000013	0.0400000000000006	0.0400000000000000	0.0400000000000000	0.0402799825961843	0.0400000000000000	0.0400036662210201	0.1060068216573062	0.0050000000000002	0.0050000000000003	0.0050000000000017	0.0050000000000000	0.0050000000000000	0.0050000000000004	0.0050000000000017	0.0050000000000000	0.0050000000000006	0.0050000000000000	0.1129059821835987
24	0.0061070653094566	0.3142691599749305	1.0002291796406351	48	0.2963200446057663	0.2813663869310629	0.1406116046291410	0.9036083071418088	0.6160653571579791	0.2000000000000003	0.3375262264444167	0.2000000000000000	0.0829856492726847	0.8499753849265779	0.4178628498923065	0.5632769750268128	0.8994784385482177	0.2325931469616895	0.5560175933767881	0.2000000000000000	0.4258928133114063	0.2000000000000001	0.3182509611796998	0.2424282438672075	0.0693313779642334	0.9455196705269613	0.3666666666666665	0.2347947911294747	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000007	0.0400000000000008	0.0400000000000007	0.0400000000000006	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000003	0.0885060530395812	0.0050000000000000	0.0069732508578769	0.0050000000000000	0.0050000000000002	0.0050000000000000	0.0050000000000007	0.0050000000000000	0.0050000000000004	0.0050000000000000	0.0050000000000005	0.0050000000000005
24	0.0061950834918637	0.2503439671434212	1.0001991687456040	48	0.3116781855229496	0.2715343444684403	0.2570520089177285	0.8591824515540316	0.4945798834577560	0.2965546062746124	0.3024580439664221	0.2521650531976467	0.2442669976711080	0.6567146432924521	0.5330258401677439	0.5210835326372313	0.8465822906532572	0.3042962665985407	0.4698783834174289	0.2368721515054737	0.6750653560277784	0.2368721515054737	0.2942844949268590	0.3011666264885800	0.1956554032474797	0.8176426228180866	0.6187527696358603	0.2988473610106600	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0255685569873933	0.0050000000000000	0.0075891144223963	0.0064090831026159	0.0050000000000000	0.0350637528365898	0.0050000000000000	0.0136730103432667	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0061986648047546	0.0624098818451543	0.9999244057453982	48	0.3730850750355899	0.3276357842076403	0.1827063817529169	0.6935711349762138	0.7301564568787308	0.4640532673982170	0.3529801421687039	0.4147521002127402	0.4591646868205041	0.6029992205562191	0.7999999999999999	0.8000000000000000	0.7437134662049590	0.3761963612515275	0.5030659391753268	0.4135528307442747	0.7973261218650259	0.4135528307442747	0.2843314737346317	0.4640532673982171	0.2207248960117924	0.5697845217539834	0.7319187523441464	0.4640532673982170	0.0440297779778350	0.0400000000000002	0.0400000000000000	0.0411992694684652	0.0400000000000001	0.0400000000000000	0.0440297779778350	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0349916985857643	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0087657687093774	0.0050000000000003	0.0050000000000000	0.0050000000000000	0.0353311121383120	0.0050000000000000	0.0050000000000000	0.1849796294602383
24	0.0061998173043344	0.0936112414486086	1.0003414726642950	48	0.3576273755787354	0.3231554012207549	0.2583757542471098	0.7148114253797199	0.6069348793824971	0.4151382768006180	0.4070825996300700	0.4041371174772349	0.3261309078379548	0.5463448125878871	0.7999999999999995	0.8000000000000000	0.7299868328995146	0.3440582268194727	0.5184296139836375	0.3956181297354219	0.7301102936877234	0.3998776236063284	0.3929229157470577	0.4151382768006188	0.2797265716701150	0.6013500122437855	0.7344310768979935	0.4151382768006186	0.0400000000000000	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0442594938709062	0.0400000000000001	0.0400000000000000	0.0400000000000003	0.0229468716307711	0.0050000000000002	0.0050000000000000	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0182546040615762	0.0050000000000001	0.0050000000000000	0.1439986450816515
24	0.0062020023355161	0.3125259272983951	1.0014429582745881	48	0.3020178509451229	0.2839521298119412	0.1570987917830849	0.9063588506207972	0.6142265325318590	0.2000000000000000	0.3344574124844339	0.2000000000000000	0.0933541258327145	0.8599020428695726	0.4146465848124681	0.5634681810207045	0.8882897581440699	0.2311098624334375	0.5698251576078563	0.2000000000000000	0.4326784114869627	0.1999999999999993	0.3104303309811060	0.2430770787246995	0.0539384783771135	0.9406853899276441	0.3666666666666665	0.2430770787247023	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000005	0.0400000000000000	0.0400000000000000	0.0400000000000023	0.0400000000000007	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000023	0.0826954093293695	0.0050000000000006	0.0122577964563554	0.0050000000000000	0.0050000000000000	0.0050000000000011	0.0050000000000002	0.0050000000000003	0.0050000000000000	0.0050000000000002	0.0050000000000001	0.0050000000000000
24	0.0062033344473175	0.2190522855931475	0.9999469491502042	48	0.2637711937990844	0.2521392167591826	0.2584262943602952	0.8900538521253641	0.5867351848458520	0.2481190507583764	0.3503711302861769	0.2455590601258295	0.2433270866976583	0.6388806799629800	0.6002341031333849	0.6395895974119589	0.8705328384714598	0.2968445602669236	0.5571798819259536	0.2054543096413783	0.8109289599420124	0.2069733170884304	0.3787003212265180	0.2665909925026178	0.1943992669987774	0.7753283025424536	0.7401617553176734	0.2649600624790501	0.0427331515615201	0.0412736410850122	0.0415890813663316	0.0417752745307194	0.0432303406890171	0.0415534319872402	0.0427331515615201	0.0411265384766014	0.0426455459236536	0.0415698106086049	0.0426729689114365	0.0432007406321726	0.0333568443942041	0.0051573765072553	0.0050000000000000	0.0050956161393860	0.0052504289609855	0.0157839198044904	0.0050876241201940	0.0050000000000000	0.0053048483902489	0.0050492222431446	0.0051212898864617	0.0053558818090939
24	0.0062066293725262	0.0319634443872356	1.0011711475590990	48	0.5003806384345368	0.3481143281577584	0.1202444838770979	0.5580640692297932	0.6964033572526785	0.5281947697523129	0.2377337329377981	0.5015284880367765	0.6279916063647966	0.7970187822351690	0.7999999999999997	0.7999999999999997	0.7121518091904557	0.4209234482654734	0.3736145138326912	0.4905641700751541	0.7620763381366152	0.4905641700751554	0.2000000000000044	0.5370376931481075	0.1103240890960646	0.6220789943494452	0.7086442036596345	0.5326162314502091	0.0400000000000000	0.0400000000000001	0.0400000000000003	0.0400000000000000	0.0400000000000007	0.0400000000000000	0.0400000000000000	0.0400000000000003	0.0400000000000003	0.0400000000000000	0.0400000000000013	0.0444214616978957	0.0050000000000013	0.0422393061256564	0.0050000000000000	0.0050000000000000	0.0050000000000008	0.0050000000000005	0.0050000000000001	0.0050000000000000	0.0339019233463714	0.0050000000000012	0.0050000000000002	0.1999999999999985
24	0.0062073345224490	0.1880000917355664	1.0004128861171091	48	0.3027153845358299	0.2840022490427084	0.2805976600562320	0.7544271537652216	0.5550660743249359	0.2815260226332241	0.3857616766823397	0.3108928748048190	0.2894101820601675	0.5640951621003991	0.6587478462437252	0.6655589206372139	0.7419540733151631	0.2899405352917732	0.5369325334365709	0.2498623406658253	0.7265596590445248	0.2506921023359866	0.4182502740526723	0.3139835327942366	0.2293964120002653	0.6227930554161784	0.7074748376489293	0.3126543569582965	0.0413062561334114	0.0413062561334114	0.0400000000000000	0.0423549021257377	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0408297616701613	0.0427257230978350	0.0401212517450230	0.0413965472618949	0.0076901099007242	0.0050000000000000	0.0249509642855012	0.0050549716192557	0.0057065462843075	0.0055106804169247	0.0050000000000000	0.0051893407253224	0.0050000000000000	0.0100372773819416	0.0060487263436388	0.0050000000000000
